     0      0     42 102  1.65639  1.68084 -0.98063 -0.94482 
     0      0     42 103  1.65639  1.68084 -0.94482 -0.90934 
     0      0     42 104  1.68084  1.70632 -1.05416 -1.01643 
     0      0     42 105  1.68084  1.70632 -1.01644 -0.98063 
     0      0     42 106  1.68084  1.70632 -0.98063 -0.94482 
     0      0     42 107  1.68084  1.70632 -0.94482 -0.90934 
     0      0     42 108  1.70632  1.73292 -1.05416 -1.01643 
     0      0     42 109  1.70632  1.73292 -1.01644 -0.98063 
     0      0     42 110  1.70632  1.73292 -0.98063 -0.94482 
     0      0     42 111  1.70632  1.73292 -0.94482 -0.90934 
     0      0     42 112  1.73292  1.76069 -1.05416 -1.01643 
     0      0     42 113  1.73292  1.76069 -1.01644 -0.98063 
     0      0     42 114  1.73292  1.76069 -0.98063 -0.94482 
     0      0     42 115  1.73292  1.76069 -0.94482 -0.90934 
     0      0     42 116  1.76069  1.78876 -1.05416 -1.01643 
     0      0     42 117  1.76069  1.78876 -1.01644 -0.98063 
     0      0     42 118  1.76069  1.78876 -0.98063 -0.94482 
     0      0     42 119  1.76069  1.78876 -0.94482 -0.90934 
     0      0     42 120  1.78876  1.81644 -1.05416 -1.01643 
     0      0     42 121  1.78876  1.81644 -1.01644 -0.98063 
     0      0     42 122  1.78876  1.81644 -0.98063 -0.94482 
     0      0     42 123  1.78876  1.81644 -0.94482 -0.90934 
     0      0     42 124  1.81644  1.84400 -1.05416 -1.01643 
     0      0     42 125  1.81644  1.84400 -1.01644 -0.98063 
     0      0     42 126  1.81644  1.84400 -0.98063 -0.94482 
     0      0     42 127  1.81644  1.84400 -0.94482 -0.90934 
     0      0     42 128  1.84400  1.87103 -1.05416 -1.01643 
     0      0     42 129  1.84400  1.87103 -1.01644 -0.98063 
     0      0     42 130  1.84400  1.87103 -0.98063 -0.94482 
     0      0     42 131  1.84400  1.87103 -0.94482 -0.90934 
     0      0     42 132  1.87103  1.89746 -1.05416 -1.01643 
     0      0     42 133  1.87103  1.89746 -1.01644 -0.98063 
     0      0     42 134  1.87103  1.89746 -0.98063 -0.94482 
     0      0     42 135  1.87103  1.89746 -0.94482 -0.90934 
     0      0     42 136  1.89746  1.92319 -1.05416 -1.01643 
     0      0     42 137  1.89746  1.92319 -1.01644 -0.98063 
     0      0     42 138  1.89746  1.92319 -0.98063 -0.94482 
     0      0     42 139  1.89746  1.92319 -0.94482 -0.90934 
     0      0     42 140  1.92319  1.94813 -1.05416 -1.01643 
     0      0     42 141  1.92319  1.94813 -1.01644 -0.98063 
     0      0     42 142  1.92319  1.94813 -0.98063 -0.94482 
     0      0     42 143  1.92319  1.94813 -0.94482 -0.90934 
     0      0     42 144  1.94813  1.96028 -1.05416 -1.01643 
     0      0     42 145  1.94813  1.96028 -1.01644 -0.98063 
     0      0     42 146  1.94813  1.96028 -0.98063 -0.94482 
     0      0     42 147  1.94813  1.96028 -0.94482 -0.90934 
     0      0     43   0  1.05997  1.07466 -0.81616 -0.78171 
     0      0     43   1  1.05997  1.07466 -0.85197 -0.81616 
     0      0     43   2  1.05997  1.07466 -0.88777 -0.85197 
     0      0     43   3  1.05997  1.07466 -0.91998 -0.88777 
     0      0     43   4  1.07466  1.09666 -0.81616 -0.78171 
     0      0     43   5  1.07466  1.09666 -0.85197 -0.81616 
     0      0     43   6  1.07466  1.09666 -0.88777 -0.85197 
     0      0     43   7  1.07466  1.09666 -0.91998 -0.88777 
     0      0     43   8  1.09666  1.11938 -0.81616 -0.78171 
     0      0     43   9  1.09666  1.11938 -0.85197 -0.81616 
     0      0     43  10  1.09666  1.11938 -0.88777 -0.85197 
     0      0     43  11  1.09666  1.11938 -0.91998 -0.88777 
     0      0     43  12  1.11938  1.14300 -0.81616 -0.78171 
     0      0     43  13  1.11938  1.14300 -0.85197 -0.81616 
     0      0     43  14  1.11938  1.14300 -0.88777 -0.85197 
     0      0     43  15  1.11938  1.14300 -0.91998 -0.88777 
     0      0     43  16  1.14300  1.16777 -0.81616 -0.78171 
     0      0     43  17  1.14300  1.16777 -0.85197 -0.81616 
     0      0     43  18  1.14300  1.16777 -0.88777 -0.85197 
     0      0     43  19  1.14300  1.16777 -0.92083 -0.88777 
     0      0     43  20  1.16777  1.19435 -0.81616 -0.78087 
     0      0     43  21  1.16777  1.19435 -0.85197 -0.81616 
     0      0     43  22  1.16777  1.19435 -0.88777 -0.85197 
     0      0     43  23  1.16777  1.19435 -0.92083 -0.88777 
     0      0     43  24  1.19435  1.22256 -0.81616 -0.78087 
     0      0     43  25  1.19435  1.22256 -0.85197 -0.81616 
     0      0     43  26  1.19435  1.22256 -0.88777 -0.85197 
     0      0     43  27  1.19435  1.22256 -0.92083 -0.88777 
     0      0     43  28  1.22256  1.25273 -0.81616 -0.78087 
     0      0     43  29  1.22256  1.25273 -0.85197 -0.81616 
     0      0     43  30  1.22256  1.25273 -0.88777 -0.85197 
     0      0     43  31  1.22256  1.25273 -0.92141 -0.88777 
     0      0     43  32  1.25273  1.28283 -0.81616 -0.78029 
     0      0     43  33  1.25273  1.28283 -0.85197 -0.81616 
     0      0     43  34  1.25273  1.28283 -0.88777 -0.85197 
     0      0     43  35  1.25273  1.28283 -0.92141 -0.88777 
     0      0     43  36  1.28283  1.31236 -0.81616 -0.78029 
     0      0     43  37  1.28283  1.31236 -0.85197 -0.81616 
     0      0     43  38  1.28283  1.31236 -0.88777 -0.85197 
     0      0     43  39  1.28283  1.31236 -0.92141 -0.88777 
     0      0     43  40  1.31236  1.34137 -0.81616 -0.78029 
     0      0     43  41  1.31236  1.34137 -0.85197 -0.81616 
     0      0     43  42  1.31236  1.34137 -0.88777 -0.85197 
     0      0     43  43  1.31236  1.34137 -0.92141 -0.88777 
     0      0     43  44  1.34137  1.36934 -0.81616 -0.78029 
     0      0     43  45  1.34137  1.36934 -0.85197 -0.81616 
     0      0     43  46  1.34137  1.36934 -0.88777 -0.85197 
     0      0     43  47  1.34137  1.36934 -0.92195 -0.88777 
     0      0     43  48  1.36934  1.39571 -0.81616 -0.77975 
     0      0     43  49  1.36934  1.39571 -0.85197 -0.81616 
     0      0     43  50  1.36934  1.39571 -0.88777 -0.85197 
     0      0     43  51  1.36934  1.39571 -0.92195 -0.88777 
     0      0     43  52  1.39571  1.42016 -0.81616 -0.77975 
     0      0     43  53  1.39571  1.42016 -0.85197 -0.81616 
     0      0     43  54  1.39571  1.42016 -0.88777 -0.85197 
     0      0     43  55  1.39571  1.42016 -0.92195 -0.88777 
     0      0     43  56  1.42016  1.44225 -0.81616 -0.77975 
     0      0     43  57  1.42016  1.44225 -0.85197 -0.81616 
     0      0     43  58  1.42016  1.44225 -0.88777 -0.85197 
     0      0     43  59  1.42016  1.44225 -0.92195 -0.88777 
     0      0     43  60  1.44225  1.46282 -0.81616 -0.77975 
     0      0     43  61  1.44225  1.46282 -0.85197 -0.81616 
     0      0     43  62  1.44225  1.46282 -0.88777 -0.85197 
     0      0     43  63  1.44225  1.46282 -0.92195 -0.88777 
     0      0     43  64  1.46282  1.48283 -0.81616 -0.77975 
     0      0     43  65  1.46282  1.48283 -0.85197 -0.81616 
     0      0     43  66  1.46282  1.48283 -0.88777 -0.85197 
     0      0     43  67  1.46282  1.48283 -0.92195 -0.88777 
     0      0     43  68  1.48283  1.50200 -0.81616 -0.77975 
     0      0     43  69  1.48283  1.50200 -0.85197 -0.81616 
     0      0     43  70  1.48283  1.50200 -0.88777 -0.85197 
     0      0     43  71  1.48283  1.50200 -0.92195 -0.88777 
     0      0     43  72  1.50200  1.52047 -0.81616 -0.77975 
     0      0     43  73  1.50200  1.52047 -0.85197 -0.81616 
     0      0     43  74  1.50200  1.52047 -0.88777 -0.85197 
     0      0     43  75  1.50200  1.52047 -0.92195 -0.88777 
     0      0     43  76  1.52047  1.53940 -0.81616 -0.77975 
     0      0     43  77  1.52047  1.53940 -0.85197 -0.81616 
     0      0     43  78  1.52047  1.53940 -0.88777 -0.85197 
     0      0     43  79  1.52047  1.53940 -0.92195 -0.88777 
     0      0     43  80  1.53940  1.55905 -0.81616 -0.77975 
     0      0     43  81  1.53940  1.55905 -0.85197 -0.81616 
     0      0     43  82  1.53940  1.55905 -0.88777 -0.85197 
     0      0     43  83  1.53940  1.55905 -0.92195 -0.88777 
     0      0     43  84  1.55905  1.57945 -0.81616 -0.77975 
     0      0     43  85  1.55905  1.57945 -0.85197 -0.81616 
     0      0     43  86  1.55905  1.57945 -0.88777 -0.85197 
     0      0     43  87  1.55905  1.57945 -0.92195 -0.88777 
     0      0     43  88  1.57945  1.60092 -0.81616 -0.77975 
     0      0     43  89  1.57945  1.60092 -0.85197 -0.81616 
     0      0     43  90  1.57945  1.60092 -0.88777 -0.85197 
     0      0     43  91  1.57945  1.60092 -0.92195 -0.88777 
     0      0     43  92  1.60092  1.62324 -0.81616 -0.77975 
     0      0     43  93  1.60092  1.62324 -0.85197 -0.81616 
     0      0     43  94  1.60092  1.62324 -0.88777 -0.85197 
     0      0     43  95  1.60092  1.62324 -0.92195 -0.88777 
     0      0     43  96  1.62324  1.64691 -0.81616 -0.77975 
     0      0     43  97  1.62324  1.64691 -0.85197 -0.81616 
     0      0     43  98  1.62324  1.64691 -0.88778 -0.85197 
     0      0     43  99  1.62324  1.64691 -0.92325 -0.88777 
     0      0     43 100  1.64691  1.67132 -0.81616 -0.77844 
     0      0     43 101  1.64691  1.67132 -0.85197 -0.81616 
     0      0     43 102  1.64691  1.67132 -0.88778 -0.85197 
     0      0     43 103  1.64691  1.67132 -0.92325 -0.88777 
     0      0     43 104  1.67132  1.69677 -0.81616 -0.77844 
     0      0     43 105  1.67132  1.69677 -0.85197 -0.81616 
     0      0     43 106  1.67132  1.69677 -0.88778 -0.85197 
     0      0     43 107  1.67132  1.69677 -0.92325 -0.88777 
     0      0     43 108  1.69677  1.72333 -0.81616 -0.77844 
     0      0     43 109  1.69677  1.72333 -0.85197 -0.81616 
     0      0     43 110  1.69677  1.72333 -0.88778 -0.85197 
     0      0     43 111  1.69677  1.72333 -0.92325 -0.88777 
     0      0     43 112  1.72333  1.75108 -0.81616 -0.77844 
     0      0     43 113  1.72333  1.75108 -0.85197 -0.81616 
     0      0     43 114  1.72333  1.75108 -0.88778 -0.85197 
     0      0     43 115  1.72333  1.75108 -0.92325 -0.88777 
     0      0     43 116  1.75108  1.77911 -0.81616 -0.77844 
     0      0     43 117  1.75108  1.77911 -0.85197 -0.81616 
     0      0     43 118  1.75108  1.77911 -0.88778 -0.85197 
     0      0     43 119  1.75108  1.77911 -0.92325 -0.88777 
     0      0     43 120  1.77911  1.80676 -0.81616 -0.77844 
     0      0     43 121  1.77911  1.80676 -0.85197 -0.81616 
     0      0     43 122  1.77911  1.80676 -0.88778 -0.85197 
     0      0     43 123  1.77911  1.80676 -0.92325 -0.88777 
     0      0     43 124  1.80676  1.83429 -0.81616 -0.77844 
     0      0     43 125  1.80676  1.83429 -0.85197 -0.81616 
     0      0     43 126  1.80676  1.83429 -0.88778 -0.85197 
     0      0     43 127  1.80676  1.83429 -0.92325 -0.88777 
     0      0     43 128  1.83429  1.86130 -0.81616 -0.77844 
     0      0     43 129  1.83429  1.86130 -0.85197 -0.81616 
     0      0     43 130  1.83429  1.86130 -0.88778 -0.85197 
     0      0     43 131  1.83429  1.86130 -0.92325 -0.88777 
     0      0     43 132  1.86130  1.88771 -0.81616 -0.77844 
     0      0     43 133  1.86130  1.88771 -0.85197 -0.81616 
     0      0     43 134  1.86130  1.88771 -0.88778 -0.85197 
     0      0     43 135  1.86130  1.88771 -0.92325 -0.88777 
     0      0     43 136  1.88771  1.91341 -0.81616 -0.77844 
     0      0     43 137  1.88771  1.91341 -0.85197 -0.81616 
     0      0     43 138  1.88771  1.91341 -0.88778 -0.85197 
     0      0     43 139  1.88771  1.91341 -0.92325 -0.88777 
     0      0     43 140  1.91341  1.93833 -0.81616 -0.77844 
     0      0     43 141  1.91341  1.93833 -0.85197 -0.81616 
     0      0     43 142  1.91341  1.93833 -0.88778 -0.85197 
     0      0     43 143  1.91341  1.93833 -0.92325 -0.88777 
     0      0     43 144  1.93833  1.95047 -0.81616 -0.77844 
     0      0     43 145  1.93833  1.95047 -0.85197 -0.81616 
     0      0     43 146  1.93833  1.95047 -0.88778 -0.85197 
     0      0     43 147  1.93833  1.95047 -0.92325 -0.88777 
     0      0     44   0  1.06800  1.08275 -0.78908 -0.75463 
     0      0     44   1  1.06800  1.08275 -0.75464 -0.71883 
     0      0     44   2  1.06800  1.08275 -0.71883 -0.68302 
     0      0     44   3  1.06800  1.08275 -0.68302 -0.65081 
     0      0     44   4  1.08275  1.10483 -0.78908 -0.75463 
     0      0     44   5  1.08275  1.10483 -0.75464 -0.71883 
     0      0     44   6  1.08275  1.10483 -0.71883 -0.68302 
     0      0     44   7  1.08275  1.10483 -0.68302 -0.65081 
     0      0     44   8  1.10483  1.12764 -0.78908 -0.75463 
     0      0     44   9  1.10483  1.12764 -0.75464 -0.71883 
     0      0     44  10  1.10483  1.12764 -0.71883 -0.68302 
     0      0     44  11  1.10483  1.12764 -0.68302 -0.65081 
     0      0     44  12  1.12764  1.15134 -0.78908 -0.75463 
     0      0     44  13  1.12764  1.15134 -0.75464 -0.71883 
     0      0     44  14  1.12764  1.15134 -0.71883 -0.68302 
     0      0     44  15  1.12764  1.15134 -0.68302 -0.65081 
     0      0     44  16  1.15134  1.17622 -0.78908 -0.75463 
     0      0     44  17  1.15134  1.17622 -0.75464 -0.71883 
     0      0     44  18  1.15134  1.17622 -0.71883 -0.68302 
     0      0     44  19  1.15134  1.17622 -0.68302 -0.64997 
     0      0     44  20  1.17622  1.20289 -0.78993 -0.75463 
     0      0     44  21  1.17622  1.20289 -0.75464 -0.71883 
     0      0     44  22  1.17622  1.20289 -0.71883 -0.68302 
     0      0     44  23  1.17622  1.20289 -0.68302 -0.64997 
     0      0     44  24  1.20289  1.23118 -0.78993 -0.75463 
     0      0     44  25  1.20289  1.23118 -0.75464 -0.71883 
     0      0     44  26  1.20289  1.23118 -0.71883 -0.68302 
     0      0     44  27  1.20289  1.23118 -0.68302 -0.64997 
     0      0     44  28  1.23118  1.26141 -0.78993 -0.75463 
     0      0     44  29  1.23118  1.26141 -0.75464 -0.71883 
     0      0     44  30  1.23118  1.26141 -0.71883 -0.68302 
     0      0     44  31  1.23118  1.26141 -0.68302 -0.64939 
     0      0     44  32  1.26141  1.29159 -0.79051 -0.75463 
     0      0     44  33  1.26141  1.29159 -0.75464 -0.71883 
     0      0     44  34  1.26141  1.29159 -0.71883 -0.68302 
     0      0     44  35  1.26141  1.29159 -0.68302 -0.64939 
     0      0     44  36  1.29159  1.32120 -0.79051 -0.75463 
     0      0     44  37  1.29159  1.32120 -0.75464 -0.71883 
     0      0     44  38  1.29159  1.32120 -0.71883 -0.68302 
     0      0     44  39  1.29159  1.32120 -0.68302 -0.64939 
     0      0     44  40  1.32120  1.35028 -0.79051 -0.75463 
     0      0     44  41  1.32120  1.35028 -0.75464 -0.71883 
     0      0     44  42  1.32120  1.35028 -0.71883 -0.68302 
     0      0     44  43  1.32120  1.35028 -0.68302 -0.64939 
     0      0     44  44  1.35028  1.37835 -0.79051 -0.75463 
     0      0     44  45  1.35028  1.37835 -0.75464 -0.71883 
     0      0     44  46  1.35028  1.37835 -0.71883 -0.68302 
     0      0     44  47  1.35028  1.37835 -0.68302 -0.64885 
     0      0     44  48  1.37835  1.40478 -0.79105 -0.75463 
     0      0     44  49  1.37835  1.40478 -0.75464 -0.71883 
     0      0     44  50  1.37835  1.40478 -0.71883 -0.68302 
     0      0     44  51  1.37835  1.40478 -0.68302 -0.64885 
     0      0     44  52  1.40478  1.42929 -0.79105 -0.75463 
     0      0     44  53  1.40478  1.42929 -0.75464 -0.71883 
     0      0     44  54  1.40478  1.42929 -0.71883 -0.68302 
     0      0     44  55  1.40478  1.42929 -0.68302 -0.64885 
     0      0     44  56  1.42929  1.45142 -0.79105 -0.75463 
     0      0     44  57  1.42929  1.45142 -0.75464 -0.71883 
     0      0     44  58  1.42929  1.45142 -0.71883 -0.68302 
     0      0     44  59  1.42929  1.45142 -0.68302 -0.64885 
     0      0     44  60  1.45142  1.47203 -0.79105 -0.75463 
     0      0     44  61  1.45142  1.47203 -0.75464 -0.71883 
     0      0     44  62  1.45142  1.47203 -0.71883 -0.68302 
     0      0     44  63  1.45142  1.47203 -0.68302 -0.64885 
     0      0     44  64  1.47203  1.49208 -0.79105 -0.75463 
     0      0     44  65  1.47203  1.49208 -0.75464 -0.71883 
     0      0     44  66  1.47203  1.49208 -0.71883 -0.68302 
     0      0     44  67  1.47203  1.49208 -0.68302 -0.64885 
     0      0     44  68  1.49208  1.51128 -0.79105 -0.75463 
     0      0     44  69  1.49208  1.51128 -0.75464 -0.71883 
     0      0     44  70  1.49208  1.51128 -0.71883 -0.68302 
     0      0     44  71  1.49208  1.51128 -0.68302 -0.64885 
     0      0     44  72  1.51128  1.52979 -0.79105 -0.75463 
     0      0     44  73  1.51128  1.52979 -0.75464 -0.71883 
     0      0     44  74  1.51128  1.52979 -0.71883 -0.68302 
     0      0     44  75  1.51128  1.52979 -0.68302 -0.64885 
     0      0     44  76  1.52979  1.54875 -0.79105 -0.75463 
     0      0     44  77  1.52979  1.54875 -0.75464 -0.71883 
     0      0     44  78  1.52979  1.54875 -0.71883 -0.68302 
     0      0     44  79  1.52979  1.54875 -0.68302 -0.64885 
     0      0     44  80  1.54875  1.56843 -0.79105 -0.75463 
     0      0     44  81  1.54875  1.56843 -0.75464 -0.71883 
     0      0     44  82  1.54875  1.56843 -0.71883 -0.68302 
     0      0     44  83  1.54875  1.56843 -0.68302 -0.64885 
     0      0     44  84  1.56843  1.58887 -0.79105 -0.75463 
     0      0     44  85  1.56843  1.58887 -0.75464 -0.71883 
     0      0     44  86  1.56843  1.58887 -0.71883 -0.68302 
     0      0     44  87  1.56843  1.58887 -0.68302 -0.64885 
     0      0     44  88  1.58887  1.61037 -0.79105 -0.75463 
     0      0     44  89  1.58887  1.61037 -0.75464 -0.71883 
     0      0     44  90  1.58887  1.61037 -0.71883 -0.68302 
     0      0     44  91  1.58887  1.61037 -0.68302 -0.64885 
     0      0     44  92  1.61037  1.63272 -0.79105 -0.75463 
     0      0     44  93  1.61037  1.63272 -0.75464 -0.71883 
     0      0     44  94  1.61037  1.63272 -0.71883 -0.68302 
     0      0     44  95  1.61037  1.63272 -0.68302 -0.64885 
     0      0     44  96  1.63272  1.65639 -0.79105 -0.75463 
     0      0     44  97  1.63272  1.65639 -0.75464 -0.71883 
     0      0     44  98  1.63272  1.65639 -0.71883 -0.68302 
     0      0     44  99  1.63272  1.65639 -0.68302 -0.64754 
     0      0     44 100  1.65639  1.68084 -0.79236 -0.75463 
     0      0     44 101  1.65639  1.68084 -0.75464 -0.71883 
     0      0     44 102  1.65639  1.68084 -0.71883 -0.68302 
     0      0     44 103  1.65639  1.68084 -0.68302 -0.64754 
     0      0     44 104  1.68084  1.70632 -0.79236 -0.75463 
     0      0     44 105  1.68084  1.70632 -0.75464 -0.71883 
     0      0     44 106  1.68084  1.70632 -0.71883 -0.68302 
     0      0     44 107  1.68084  1.70632 -0.68302 -0.64754 
     0      0     44 108  1.70632  1.73292 -0.79236 -0.75463 
     0      0     44 109  1.70632  1.73292 -0.75464 -0.71883 
     0      0     44 110  1.70632  1.73292 -0.71883 -0.68302 
     0      0     44 111  1.70632  1.73292 -0.68302 -0.64754 
     0      0     44 112  1.73292  1.76069 -0.79236 -0.75463 
     0      0     44 113  1.73292  1.76069 -0.75464 -0.71883 
     0      0     44 114  1.73292  1.76069 -0.71883 -0.68302 
     0      0     44 115  1.73292  1.76069 -0.68302 -0.64754 
     0      0     44 116  1.76069  1.78876 -0.79236 -0.75463 
     0      0     44 117  1.76069  1.78876 -0.75464 -0.71883 
     0      0     44 118  1.76069  1.78876 -0.71883 -0.68302 
     0      0     44 119  1.76069  1.78876 -0.68302 -0.64754 
     0      0     44 120  1.78876  1.81644 -0.79236 -0.75463 
     0      0     44 121  1.78876  1.81644 -0.75464 -0.71883 
     0      0     44 122  1.78876  1.81644 -0.71883 -0.68302 
     0      0     44 123  1.78876  1.81644 -0.68302 -0.64754 
     0      0     44 124  1.81644  1.84400 -0.79236 -0.75463 
     0      0     44 125  1.81644  1.84400 -0.75464 -0.71883 
     0      0     44 126  1.81644  1.84400 -0.71883 -0.68302 
     0      0     44 127  1.81644  1.84400 -0.68302 -0.64754 
     0      0     44 128  1.84400  1.87103 -0.79236 -0.75463 
     0      0     44 129  1.84400  1.87103 -0.75464 -0.71883 
     0      0     44 130  1.84400  1.87103 -0.71883 -0.68302 
     0      0     44 131  1.84400  1.87103 -0.68302 -0.64754 
     0      0     44 132  1.87103  1.89746 -0.79236 -0.75463 
     0      0     44 133  1.87103  1.89746 -0.75464 -0.71883 
     0      0     44 134  1.87103  1.89746 -0.71883 -0.68302 
     0      0     44 135  1.87103  1.89746 -0.68302 -0.64754 
     0      0     44 136  1.89746  1.92319 -0.79236 -0.75463 
     0      0     44 137  1.89746  1.92319 -0.75464 -0.71883 
     0      0     44 138  1.89746  1.92319 -0.71883 -0.68302 
     0      0     44 139  1.89746  1.92319 -0.68302 -0.64754 
     0      0     44 140  1.92319  1.94813 -0.79236 -0.75463 
     0      0     44 141  1.92319  1.94813 -0.75464 -0.71883 
     0      0     44 142  1.92319  1.94813 -0.71883 -0.68302 
     0      0     44 143  1.92319  1.94813 -0.68302 -0.64754 
     0      0     44 144  1.94813  1.96028 -0.79236 -0.75463 
     0      0     44 145  1.94813  1.96028 -0.75464 -0.71883 
     0      0     44 146  1.94813  1.96028 -0.71883 -0.68302 
     0      0     44 147  1.94813  1.96028 -0.68302 -0.64754 
     0      0     45   0  1.05997  1.07466 -0.55436 -0.51991 
     0      0     45   1  1.05997  1.07466 -0.59017 -0.55436 
     0      0     45   2  1.05997  1.07466 -0.62598 -0.59017 
     0      0     45   3  1.05997  1.07466 -0.65818 -0.62597 
     0      0     45   4  1.07466  1.09666 -0.55436 -0.51991 
     0      0     45   5  1.07466  1.09666 -0.59017 -0.55436 
     0      0     45   6  1.07466  1.09666 -0.62598 -0.59017 
     0      0     45   7  1.07466  1.09666 -0.65818 -0.62597 
     0      0     45   8  1.09666  1.11938 -0.55436 -0.51991 
     0      0     45   9  1.09666  1.11938 -0.59017 -0.55436 
     0      0     45  10  1.09666  1.11938 -0.62598 -0.59017 
     0      0     45  11  1.09666  1.11938 -0.65818 -0.62597 
     0      0     45  12  1.11938  1.14300 -0.55436 -0.51991 
     0      0     45  13  1.11938  1.14300 -0.59017 -0.55436 
     0      0     45  14  1.11938  1.14300 -0.62598 -0.59017 
     0      0     45  15  1.11938  1.14300 -0.65818 -0.62597 
     0      0     45  16  1.14300  1.16777 -0.55436 -0.51991 
     0      0     45  17  1.14300  1.16777 -0.59017 -0.55436 
     0      0     45  18  1.14300  1.16777 -0.62598 -0.59017 
     0      0     45  19  1.14300  1.16777 -0.65903 -0.62597 
     0      0     45  20  1.16777  1.19435 -0.55436 -0.51907 
     0      0     45  21  1.16777  1.19435 -0.59017 -0.55436 
     0      0     45  22  1.16777  1.19435 -0.62598 -0.59017 
     0      0     45  23  1.16777  1.19435 -0.65903 -0.62597 
     0      0     45  24  1.19435  1.22256 -0.55436 -0.51907 
     0      0     45  25  1.19435  1.22256 -0.59017 -0.55436 
     0      0     45  26  1.19435  1.22256 -0.62598 -0.59017 
     0      0     45  27  1.19435  1.22256 -0.65903 -0.62597 
     0      0     45  28  1.22256  1.25273 -0.55436 -0.51907 
     0      0     45  29  1.22256  1.25273 -0.59017 -0.55436 
     0      0     45  30  1.22256  1.25273 -0.62598 -0.59017 
     0      0     45  31  1.22256  1.25273 -0.65961 -0.62597 
     0      0     45  32  1.25273  1.28283 -0.55436 -0.51849 
     0      0     45  33  1.25273  1.28283 -0.59017 -0.55436 
     0      0     45  34  1.25273  1.28283 -0.62598 -0.59017 
     0      0     45  35  1.25273  1.28283 -0.65961 -0.62597 
     0      0     45  36  1.28283  1.31236 -0.55436 -0.51849 
     0      0     45  37  1.28283  1.31236 -0.59017 -0.55436 
     0      0     45  38  1.28283  1.31236 -0.62598 -0.59017 
     0      0     45  39  1.28283  1.31236 -0.65961 -0.62597 
     0      0     45  40  1.31236  1.34137 -0.55436 -0.51849 
     0      0     45  41  1.31236  1.34137 -0.59017 -0.55436 
     0      0     45  42  1.31236  1.34137 -0.62598 -0.59017 
     0      0     45  43  1.31236  1.34137 -0.65961 -0.62597 
     0      0     45  44  1.34137  1.36934 -0.55436 -0.51849 
     0      0     45  45  1.34137  1.36934 -0.59017 -0.55436 
     0      0     45  46  1.34137  1.36934 -0.62598 -0.59017 
     0      0     45  47  1.34137  1.36934 -0.66015 -0.62597 
     0      0     45  48  1.36934  1.39571 -0.55436 -0.51795 
     0      0     45  49  1.36934  1.39571 -0.59017 -0.55436 
     0      0     45  50  1.36934  1.39571 -0.62598 -0.59017 
     0      0     45  51  1.36934  1.39571 -0.66015 -0.62597 
     0      0     45  52  1.39571  1.42016 -0.55436 -0.51795 
     0      0     45  53  1.39571  1.42016 -0.59017 -0.55436 
     0      0     45  54  1.39571  1.42016 -0.62598 -0.59017 
     0      0     45  55  1.39571  1.42016 -0.66015 -0.62597 
     0      0     45  56  1.42016  1.44225 -0.55436 -0.51795 
     0      0     45  57  1.42016  1.44225 -0.59017 -0.55436 
     0      0     45  58  1.42016  1.44225 -0.62598 -0.59017 
     0      0     45  59  1.42016  1.44225 -0.66015 -0.62597 
     0      0     45  60  1.44225  1.46282 -0.55436 -0.51795 
     0      0     45  61  1.44225  1.46282 -0.59017 -0.55436 
     0      0     45  62  1.44225  1.46282 -0.62598 -0.59017 
     0      0     45  63  1.44225  1.46282 -0.66015 -0.62597 
     0      0     45  64  1.46282  1.48283 -0.55436 -0.51795 
     0      0     45  65  1.46282  1.48283 -0.59017 -0.55436 
     0      0     45  66  1.46282  1.48283 -0.62598 -0.59017 
     0      0     45  67  1.46282  1.48283 -0.66015 -0.62597 
     0      0     45  68  1.48283  1.50200 -0.55436 -0.51795 
     0      0     45  69  1.48283  1.50200 -0.59017 -0.55436 
     0      0     45  70  1.48283  1.50200 -0.62598 -0.59017 
     0      0     45  71  1.48283  1.50200 -0.66015 -0.62597 
     0      0     45  72  1.50200  1.52047 -0.55436 -0.51795 
     0      0     45  73  1.50200  1.52047 -0.59017 -0.55436 
     0      0     45  74  1.50200  1.52047 -0.62598 -0.59017 
     0      0     45  75  1.50200  1.52047 -0.66015 -0.62597 
     0      0     45  76  1.52047  1.53940 -0.55436 -0.51795 
     0      0     45  77  1.52047  1.53940 -0.59017 -0.55436 
     0      0     45  78  1.52047  1.53940 -0.62598 -0.59017 
     0      0     45  79  1.52047  1.53940 -0.66015 -0.62597 
     0      0     45  80  1.53940  1.55905 -0.55436 -0.51795 
     0      0     45  81  1.53940  1.55905 -0.59017 -0.55436 
     0      0     45  82  1.53940  1.55905 -0.62598 -0.59017 
     0      0     45  83  1.53940  1.55905 -0.66015 -0.62597 
     0      0     45  84  1.55905  1.57945 -0.55436 -0.51795 
     0      0     45  85  1.55905  1.57945 -0.59017 -0.55436 
     0      0     45  86  1.55905  1.57945 -0.62598 -0.59017 
     0      0     45  87  1.55905  1.57945 -0.66015 -0.62597 
     0      0     45  88  1.57945  1.60092 -0.55436 -0.51795 
     0      0     45  89  1.57945  1.60092 -0.59017 -0.55436 
     0      0     45  90  1.57945  1.60092 -0.62598 -0.59017 
     0      0     45  91  1.57945  1.60092 -0.66015 -0.62597 
     0      0     45  92  1.60092  1.62324 -0.55436 -0.51795 
     0      0     45  93  1.60092  1.62324 -0.59017 -0.55436 
     0      0     45  94  1.60092  1.62324 -0.62598 -0.59017 
